C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
[epoch: 0, iter:      1] loss(avg): 2.484	 train_acc(avg): 18.750%
[epoch: 18, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 8.882%
[epoch: 18, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.631%
[epoch: 18, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.696%
[epoch: 18, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 18, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.796%
[epoch: 18, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.836%
[epoch: 18, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 9.073%
[epoch: 18, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 9.091%
[epoch: 18, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 9.107%
[epoch: 18, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.784%
[epoch: 18, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 18, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.689%
[epoch: 18, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.866%
[epoch: 18, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.889%
[epoch: 18, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.910%
[epoch: 18, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.929%
[epoch: 18, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.946%
[epoch: 18, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.962%
[epoch: 18, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.636%
[epoch: 18, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.772%
[epoch: 18, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.792%
[epoch: 18, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.811%
[epoch: 18, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.829%
[epoch: 18, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.846%
[epoch: 18, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.862%
[epoch: 18, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.696%
[epoch: 18, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.979%
[epoch: 18, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.818%
[epoch: 18, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 18, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.766%
[epoch: 18, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.782%
[epoch: 18, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.796%
TRAIN
[epoch: 19, iter:      1] loss(avg): 2.483	 train_acc(avg): 15.625%
[epoch: 19, iter:      3] loss(avg): 2.485	 train_acc(avg): 12.500%
[epoch: 19, iter:      5] loss(avg): 2.485	 train_acc(avg): 11.458%
[epoch: 19, iter:      7] loss(avg): 2.485	 train_acc(avg): 10.938%
[epoch: 19, iter:      9] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 19, iter:     11] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 19, iter:     13] loss(avg): 2.485	 train_acc(avg): 8.929%
[epoch: 19, iter:     15] loss(avg): 2.485	 train_acc(avg): 8.594%
[epoch: 19, iter:     17] loss(avg): 2.485	 train_acc(avg): 7.986%
[epoch: 19, iter:     19] loss(avg): 2.486	 train_acc(avg): 7.812%
[epoch: 19, iter:     21] loss(avg): 2.486	 train_acc(avg): 8.523%
[epoch: 19, iter:     23] loss(avg): 2.486	 train_acc(avg): 8.073%
[epoch: 19, iter:     25] loss(avg): 2.486	 train_acc(avg): 7.933%
[epoch: 19, iter:     27] loss(avg): 2.486	 train_acc(avg): 8.036%
[epoch: 19, iter:     29] loss(avg): 2.486	 train_acc(avg): 7.917%
[epoch: 19, iter:     31] loss(avg): 2.486	 train_acc(avg): 7.617%
[epoch: 19, iter:     33] loss(avg): 2.486	 train_acc(avg): 7.353%
[epoch: 19, iter:     35] loss(avg): 2.485	 train_acc(avg): 7.292%
[epoch: 19, iter:     37] loss(avg): 2.486	 train_acc(avg): 6.908%
[epoch: 19, iter:     39] loss(avg): 2.486	 train_acc(avg): 6.875%
[epoch: 19, iter:     41] loss(avg): 2.486	 train_acc(avg): 6.845%
[epoch: 19, iter:     43] loss(avg): 2.486	 train_acc(avg): 6.960%
[epoch: 19, iter:     45] loss(avg): 2.486	 train_acc(avg): 6.929%
[epoch: 19, iter:     47] loss(avg): 2.486	 train_acc(avg): 6.901%
[epoch: 19, iter:     49] loss(avg): 2.486	 train_acc(avg): 7.000%
[epoch: 19, iter:     51] loss(avg): 2.485	 train_acc(avg): 7.212%
[epoch: 19, iter:     53] loss(avg): 2.486	 train_acc(avg): 7.060%
[epoch: 19, iter:     55] loss(avg): 2.486	 train_acc(avg): 6.808%
[epoch: 19, iter:     57] loss(avg): 2.486	 train_acc(avg): 6.573%
###VALIDATION###
[epoch: 19, iter:      0] val_loss(avg): 2.486	 val_acc(avg): 0.000%
[epoch: 19, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 19, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 19, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 19, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 19, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 19, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 7.692%
[epoch: 19, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 19, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 7.721%
[epoch: 19, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 7.895%
[epoch: 19, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 19, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 19, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 19, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 19, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 19, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.065%
[epoch: 19, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 7.955%
[epoch: 19, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 19, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.108%
[epoch: 19, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 19, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 19, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 19, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 19, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 19, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.163%
[epoch: 19, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.088%
[epoch: 19, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.137%
[epoch: 19, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.182%
[epoch: 19, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 19, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 19, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 19, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 19, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 19, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.209%
[epoch: 19, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 19, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.187%
[epoch: 19, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.219%
[epoch: 19, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 19, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 19, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 19, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 20, iter:      1] loss(avg): 2.486	 train_acc(avg): 6.250%
[epoch: 20, iter:      3] loss(avg): 2.485	 train_acc(avg): 4.688%
[epoch: 20, iter:      5] loss(avg): 2.485	 train_acc(avg): 3.125%
[epoch: 20, iter:      7] loss(avg): 2.485	 train_acc(avg): 7.031%
[epoch: 20, iter:      9] loss(avg): 2.485	 train_acc(avg): 7.500%
[epoch: 20, iter:     11] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 20, iter:     13] loss(avg): 2.485	 train_acc(avg): 7.143%
[epoch: 20, iter:     15] loss(avg): 2.485	 train_acc(avg): 7.812%
[epoch: 20, iter:     17] loss(avg): 2.485	 train_acc(avg): 8.333%
[epoch: 20, iter:     19] loss(avg): 2.485	 train_acc(avg): 7.812%
[epoch: 20, iter:     21] loss(avg): 2.485	 train_acc(avg): 7.102%
[epoch: 20, iter:     23] loss(avg): 2.485	 train_acc(avg): 6.510%
[epoch: 20, iter:     25] loss(avg): 2.485	 train_acc(avg): 6.731%
[epoch: 20, iter:     27] loss(avg): 2.485	 train_acc(avg): 6.920%
[epoch: 20, iter:     29] loss(avg): 2.485	 train_acc(avg): 6.458%
[epoch: 20, iter:     31] loss(avg): 2.485	 train_acc(avg): 6.836%
[epoch: 20, iter:     33] loss(avg): 2.485	 train_acc(avg): 6.434%
[epoch: 20, iter:     35] loss(avg): 2.485	 train_acc(avg): 6.944%
[epoch: 20, iter:     37] loss(avg): 2.485	 train_acc(avg): 6.908%
[epoch: 20, iter:     39] loss(avg): 2.485	 train_acc(avg): 6.875%
[epoch: 20, iter:     41] loss(avg): 2.485	 train_acc(avg): 6.845%
[epoch: 20, iter:     43] loss(avg): 2.485	 train_acc(avg): 6.676%
[epoch: 20, iter:     45] loss(avg): 2.485	 train_acc(avg): 6.522%
[epoch: 20, iter:     47] loss(avg): 2.485	 train_acc(avg): 6.510%
[epoch: 20, iter:     49] loss(avg): 2.485	 train_acc(avg): 6.375%
[epoch: 20, iter:     51] loss(avg): 2.485	 train_acc(avg): 6.370%
[epoch: 20, iter:     53] loss(avg): 2.485	 train_acc(avg): 6.134%
[epoch: 20, iter:     55] loss(avg): 2.485	 train_acc(avg): 6.362%
[epoch: 20, iter:     57] loss(avg): 2.485	 train_acc(avg): 6.466%
###VALIDATION###
[epoch: 20, iter:      0] val_loss(avg): 2.485	 val_acc(avg): 18.750%
[epoch: 20, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 12.500%
[epoch: 20, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 11.250%
[epoch: 20, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.929%
[epoch: 20, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 20, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 20, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 20, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 20, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 8.824%
[epoch: 20, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 8.882%
[epoch: 20, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.929%
[epoch: 20, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.967%
[epoch: 20, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.500%
[epoch: 20, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 20, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 20, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 20, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 20, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.571%
[epoch: 20, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.615%
[epoch: 20, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 20, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.689%
[epoch: 20, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.430%
[epoch: 20, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 20, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 20, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 20, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.456%
[epoch: 20, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.491%
[epoch: 20, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 20, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.553%
[epoch: 20, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.581%
[epoch: 20, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.402%
[epoch: 20, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 20, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 20, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 20, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.424%
[epoch: 20, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.451%
[epoch: 20, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.476%
[epoch: 20, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.500%
[epoch: 20, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 20, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.386%
[epoch: 20, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 21, iter:      1] loss(avg): 2.485	 train_acc(avg): 3.125%
[epoch: 21, iter:      3] loss(avg): 2.484	 train_acc(avg): 9.375%
[epoch: 21, iter:      5] loss(avg): 2.484	 train_acc(avg): 9.375%
[epoch: 21, iter:      7] loss(avg): 2.484	 train_acc(avg): 9.375%
[epoch: 21, iter:      9] loss(avg): 2.484	 train_acc(avg): 8.750%
[epoch: 21, iter:     11] loss(avg): 2.485	 train_acc(avg): 7.812%
[epoch: 21, iter:     13] loss(avg): 2.485	 train_acc(avg): 6.696%
[epoch: 21, iter:     15] loss(avg): 2.485	 train_acc(avg): 7.422%
[epoch: 21, iter:     17] loss(avg): 2.485	 train_acc(avg): 7.986%
[epoch: 21, iter:     19] loss(avg): 2.485	 train_acc(avg): 7.812%
[epoch: 21, iter:     21] loss(avg): 2.485	 train_acc(avg): 7.955%
[epoch: 21, iter:     23] loss(avg): 2.485	 train_acc(avg): 8.333%
[epoch: 21, iter:     25] loss(avg): 2.485	 train_acc(avg): 8.173%
[epoch: 21, iter:     27] loss(avg): 2.484	 train_acc(avg): 8.036%
[epoch: 21, iter:     29] loss(avg): 2.485	 train_acc(avg): 8.333%
[epoch: 21, iter:     31] loss(avg): 2.485	 train_acc(avg): 8.203%
[epoch: 21, iter:     33] loss(avg): 2.485	 train_acc(avg): 8.272%
[epoch: 21, iter:     35] loss(avg): 2.485	 train_acc(avg): 8.160%
[epoch: 21, iter:     37] loss(avg): 2.485	 train_acc(avg): 8.388%
[epoch: 21, iter:     39] loss(avg): 2.485	 train_acc(avg): 7.969%
[epoch: 21, iter:     41] loss(avg): 2.485	 train_acc(avg): 8.036%
[epoch: 21, iter:     43] loss(avg): 2.485	 train_acc(avg): 7.670%
[epoch: 21, iter:     45] loss(avg): 2.485	 train_acc(avg): 7.609%
[epoch: 21, iter:     47] loss(avg): 2.485	 train_acc(avg): 7.422%
[epoch: 21, iter:     49] loss(avg): 2.485	 train_acc(avg): 7.375%
[epoch: 21, iter:     51] loss(avg): 2.485	 train_acc(avg): 7.091%
[epoch: 21, iter:     53] loss(avg): 2.485	 train_acc(avg): 7.176%
[epoch: 21, iter:     55] loss(avg): 2.485	 train_acc(avg): 7.031%
[epoch: 21, iter:     57] loss(avg): 2.486	 train_acc(avg): 6.789%
###VALIDATION###
[epoch: 21, iter:      0] val_loss(avg): 2.485	 val_acc(avg): 0.000%
[epoch: 21, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 21, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 21, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 21, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 21, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 21, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 21, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 21, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 7.721%
[epoch: 21, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 7.895%
[epoch: 21, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 21, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 21, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 21, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 21, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 21, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 21, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 7.955%
[epoch: 21, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 21, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.108%
[epoch: 21, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 21, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 21, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 21, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 21, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 21, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 21, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.088%
[epoch: 21, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.137%
[epoch: 21, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.182%
[epoch: 21, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 21, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 21, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 21, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 21, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 21, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 21, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 21, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.187%
[epoch: 21, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.219%
[epoch: 21, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 21, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 21, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 21, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 22, iter:      1] loss(avg): 2.485	 train_acc(avg): 3.125%
[epoch: 22, iter:      3] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 22, iter:      5] loss(avg): 2.485	 train_acc(avg): 7.292%
[epoch: 22, iter:      7] loss(avg): 2.485	 train_acc(avg): 7.812%
[epoch: 22, iter:      9] loss(avg): 2.485	 train_acc(avg): 6.875%
[epoch: 22, iter:     11] loss(avg): 2.485	 train_acc(avg): 7.292%
[epoch: 22, iter:     13] loss(avg): 2.485	 train_acc(avg): 7.589%
[epoch: 22, iter:     15] loss(avg): 2.485	 train_acc(avg): 7.422%
[epoch: 22, iter:     17] loss(avg): 2.486	 train_acc(avg): 6.944%
[epoch: 22, iter:     19] loss(avg): 2.486	 train_acc(avg): 6.875%
[epoch: 22, iter:     21] loss(avg): 2.485	 train_acc(avg): 7.386%
[epoch: 22, iter:     23] loss(avg): 2.485	 train_acc(avg): 7.812%
[epoch: 22, iter:     25] loss(avg): 2.486	 train_acc(avg): 7.692%
[epoch: 22, iter:     27] loss(avg): 2.486	 train_acc(avg): 7.589%
[epoch: 22, iter:     29] loss(avg): 2.486	 train_acc(avg): 7.708%
[epoch: 22, iter:     31] loss(avg): 2.486	 train_acc(avg): 7.812%
[epoch: 22, iter:     33] loss(avg): 2.486	 train_acc(avg): 7.721%
[epoch: 22, iter:     35] loss(avg): 2.486	 train_acc(avg): 7.639%
[epoch: 22, iter:     37] loss(avg): 2.486	 train_acc(avg): 7.566%
[epoch: 22, iter:     39] loss(avg): 2.486	 train_acc(avg): 7.656%
[epoch: 22, iter:     41] loss(avg): 2.486	 train_acc(avg): 7.589%
[epoch: 22, iter:     43] loss(avg): 2.486	 train_acc(avg): 7.244%
[epoch: 22, iter:     45] loss(avg): 2.486	 train_acc(avg): 7.473%
[epoch: 22, iter:     47] loss(avg): 2.486	 train_acc(avg): 7.422%
[epoch: 22, iter:     49] loss(avg): 2.486	 train_acc(avg): 7.750%
[epoch: 22, iter:     51] loss(avg): 2.486	 train_acc(avg): 7.812%
[epoch: 22, iter:     53] loss(avg): 2.486	 train_acc(avg): 7.639%
[epoch: 22, iter:     55] loss(avg): 2.486	 train_acc(avg): 7.589%
[epoch: 22, iter:     57] loss(avg): 2.486	 train_acc(avg): 7.759%
###VALIDATION###
[epoch: 22, iter:      0] val_loss(avg): 2.485	 val_acc(avg): 0.000%
[epoch: 22, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 22, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 22, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 22, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 22, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 22, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 22, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 22, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 7.721%
[epoch: 22, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 7.895%
[epoch: 22, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 22, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 22, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 22, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 22, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 22, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 22, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 7.955%
[epoch: 22, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 22, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.108%
[epoch: 22, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 22, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 22, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 22, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 22, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 22, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 22, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.088%
[epoch: 22, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.137%
[epoch: 22, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.182%
[epoch: 22, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 22, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 22, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 22, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 22, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 22, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 22, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 22, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.187%
[epoch: 22, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.219%
[epoch: 22, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 22, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 22, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 22, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 23, iter:      1] loss(avg): 2.486	 train_acc(avg): 3.125%
[epoch: 23, iter:      3] loss(avg): 2.485	 train_acc(avg): 4.688%
[epoch: 23, iter:      5] loss(avg): 2.485	 train_acc(avg): 4.167%
[epoch: 23, iter:      7] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 23, iter:      9] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 23, iter:     11] loss(avg): 2.485	 train_acc(avg): 5.729%
