C3D_rgb_prova

TRAIN
[epoch: 0, iter:      1] loss(avg): 2.484	 train_acc(avg): 18.750%
[epoch: 22, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 22, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 22, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 22, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 22, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 22, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 7.721%
[epoch: 22, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 7.895%
[epoch: 22, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 22, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 22, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 22, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 22, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 22, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 22, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 7.955%
[epoch: 22, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 22, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.108%
[epoch: 22, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 22, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 22, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 22, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 22, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 22, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 22, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.088%
[epoch: 22, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.137%
[epoch: 22, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.182%
[epoch: 22, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 22, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 22, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 22, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 22, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 22, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 22, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 22, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.187%
[epoch: 22, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.219%
[epoch: 22, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 22, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 22, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 22, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 23, iter:      1] loss(avg): 2.486	 train_acc(avg): 3.125%
[epoch: 23, iter:      3] loss(avg): 2.485	 train_acc(avg): 4.688%
[epoch: 23, iter:      5] loss(avg): 2.485	 train_acc(avg): 4.167%
[epoch: 23, iter:      7] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 23, iter:      9] loss(avg): 2.485	 train_acc(avg): 6.875%
[epoch: 23, iter:     11] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 23, iter:     13] loss(avg): 2.485	 train_acc(avg): 7.589%
[epoch: 23, iter:     15] loss(avg): 2.485	 train_acc(avg): 7.031%
[epoch: 23, iter:     17] loss(avg): 2.485	 train_acc(avg): 6.597%
[epoch: 23, iter:     19] loss(avg): 2.485	 train_acc(avg): 6.875%
[epoch: 23, iter:     21] loss(avg): 2.485	 train_acc(avg): 7.386%
[epoch: 23, iter:     23] loss(avg): 2.486	 train_acc(avg): 7.031%
[epoch: 23, iter:     25] loss(avg): 2.486	 train_acc(avg): 7.212%
[epoch: 23, iter:     27] loss(avg): 2.486	 train_acc(avg): 7.143%
[epoch: 23, iter:     29] loss(avg): 2.485	 train_acc(avg): 7.500%
[epoch: 23, iter:     31] loss(avg): 2.485	 train_acc(avg): 7.227%
[epoch: 23, iter:     33] loss(avg): 2.485	 train_acc(avg): 7.721%
[epoch: 23, iter:     35] loss(avg): 2.485	 train_acc(avg): 7.812%
[epoch: 23, iter:     37] loss(avg): 2.486	 train_acc(avg): 7.401%
[epoch: 23, iter:     39] loss(avg): 2.486	 train_acc(avg): 7.344%
[epoch: 23, iter:     41] loss(avg): 2.486	 train_acc(avg): 7.292%
[epoch: 23, iter:     43] loss(avg): 2.486	 train_acc(avg): 7.102%
[epoch: 23, iter:     45] loss(avg): 2.486	 train_acc(avg): 7.065%
[epoch: 23, iter:     47] loss(avg): 2.486	 train_acc(avg): 6.901%
[epoch: 23, iter:     49] loss(avg): 2.486	 train_acc(avg): 7.125%
[epoch: 23, iter:     51] loss(avg): 2.486	 train_acc(avg): 6.971%
[epoch: 23, iter:     53] loss(avg): 2.486	 train_acc(avg): 6.944%
[epoch: 23, iter:     55] loss(avg): 2.486	 train_acc(avg): 6.808%
[epoch: 23, iter:     57] loss(avg): 2.486	 train_acc(avg): 7.112%
###VALIDATION###
[epoch: 23, iter:      0] val_loss(avg): 2.485	 val_acc(avg): 0.000%
[epoch: 23, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 23, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 23, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 23, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 23, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 23, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 23, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 23, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 7.721%
[epoch: 23, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 7.895%
[epoch: 23, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 23, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 23, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 23, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 23, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 23, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 23, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 7.955%
[epoch: 23, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 23, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.108%
[epoch: 23, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 23, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 23, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 23, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 23, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 23, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 23, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.088%
[epoch: 23, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.137%
[epoch: 23, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.182%
[epoch: 23, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 23, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 23, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 23, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 23, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 23, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 23, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 23, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.187%
[epoch: 23, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.219%
[epoch: 23, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 23, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 23, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 23, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 24, iter:      1] loss(avg): 2.485	 train_acc(avg): 3.125%
[epoch: 24, iter:      3] loss(avg): 2.484	 train_acc(avg): 7.812%
[epoch: 24, iter:      5] loss(avg): 2.485	 train_acc(avg): 5.208%
[epoch: 24, iter:      7] loss(avg): 2.484	 train_acc(avg): 6.250%
[epoch: 24, iter:      9] loss(avg): 2.485	 train_acc(avg): 5.625%
[epoch: 24, iter:     11] loss(avg): 2.485	 train_acc(avg): 5.729%
[epoch: 24, iter:     13] loss(avg): 2.485	 train_acc(avg): 5.357%
[epoch: 24, iter:     15] loss(avg): 2.485	 train_acc(avg): 5.469%
[epoch: 24, iter:     17] loss(avg): 2.485	 train_acc(avg): 5.903%
[epoch: 24, iter:     19] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 24, iter:     21] loss(avg): 2.485	 train_acc(avg): 6.534%
[epoch: 24, iter:     23] loss(avg): 2.485	 train_acc(avg): 6.510%
[epoch: 24, iter:     25] loss(avg): 2.485	 train_acc(avg): 6.731%
[epoch: 24, iter:     27] loss(avg): 2.485	 train_acc(avg): 6.920%
[epoch: 24, iter:     29] loss(avg): 2.485	 train_acc(avg): 6.458%
[epoch: 24, iter:     31] loss(avg): 2.485	 train_acc(avg): 6.055%
[epoch: 24, iter:     33] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 24, iter:     35] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 24, iter:     37] loss(avg): 2.485	 train_acc(avg): 6.086%
[epoch: 24, iter:     39] loss(avg): 2.485	 train_acc(avg): 6.094%
[epoch: 24, iter:     41] loss(avg): 2.485	 train_acc(avg): 6.399%
[epoch: 24, iter:     43] loss(avg): 2.485	 train_acc(avg): 6.534%
[epoch: 24, iter:     45] loss(avg): 2.485	 train_acc(avg): 6.522%
[epoch: 24, iter:     47] loss(avg): 2.485	 train_acc(avg): 6.510%
[epoch: 24, iter:     49] loss(avg): 2.485	 train_acc(avg): 6.625%
[epoch: 24, iter:     51] loss(avg): 2.486	 train_acc(avg): 6.370%
[epoch: 24, iter:     53] loss(avg): 2.486	 train_acc(avg): 6.366%
[epoch: 24, iter:     55] loss(avg): 2.486	 train_acc(avg): 6.473%
[epoch: 24, iter:     57] loss(avg): 2.486	 train_acc(avg): 6.573%
###VALIDATION###
[epoch: 24, iter:      0] val_loss(avg): 2.485	 val_acc(avg): 0.000%
[epoch: 24, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 24, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 24, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 24, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 24, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 24, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 24, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 24, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 7.721%
[epoch: 24, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 7.895%
[epoch: 24, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 24, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 24, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 24, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 24, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 24, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 24, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 7.955%
[epoch: 24, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 24, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.108%
[epoch: 24, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 24, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 24, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 24, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 24, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 24, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 24, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.088%
[epoch: 24, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.137%
[epoch: 24, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.182%
[epoch: 24, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 24, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 24, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 24, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 24, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 24, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 24, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 24, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.187%
[epoch: 24, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.219%
[epoch: 24, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 24, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 24, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 24, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 25, iter:      1] loss(avg): 2.485	 train_acc(avg): 0.000%
[epoch: 25, iter:      3] loss(avg): 2.485	 train_acc(avg): 4.688%
[epoch: 25, iter:      5] loss(avg): 2.485	 train_acc(avg): 8.333%
[epoch: 25, iter:      7] loss(avg): 2.485	 train_acc(avg): 7.031%
[epoch: 25, iter:      9] loss(avg): 2.485	 train_acc(avg): 7.500%
[epoch: 25, iter:     11] loss(avg): 2.485	 train_acc(avg): 7.292%
[epoch: 25, iter:     13] loss(avg): 2.485	 train_acc(avg): 7.589%
[epoch: 25, iter:     15] loss(avg): 2.485	 train_acc(avg): 7.422%
[epoch: 25, iter:     17] loss(avg): 2.485	 train_acc(avg): 7.986%
[epoch: 25, iter:     19] loss(avg): 2.485	 train_acc(avg): 7.812%
[epoch: 25, iter:     21] loss(avg): 2.485	 train_acc(avg): 7.670%
[epoch: 25, iter:     23] loss(avg): 2.485	 train_acc(avg): 7.552%
[epoch: 25, iter:     25] loss(avg): 2.485	 train_acc(avg): 7.212%
[epoch: 25, iter:     27] loss(avg): 2.485	 train_acc(avg): 7.812%
[epoch: 25, iter:     29] loss(avg): 2.485	 train_acc(avg): 8.125%
[epoch: 25, iter:     31] loss(avg): 2.485	 train_acc(avg): 8.203%
[epoch: 25, iter:     33] loss(avg): 2.485	 train_acc(avg): 8.456%
[epoch: 25, iter:     35] loss(avg): 2.484	 train_acc(avg): 8.333%
[epoch: 25, iter:     37] loss(avg): 2.485	 train_acc(avg): 8.553%
[epoch: 25, iter:     39] loss(avg): 2.485	 train_acc(avg): 8.438%
[epoch: 25, iter:     41] loss(avg): 2.485	 train_acc(avg): 8.185%
[epoch: 25, iter:     43] loss(avg): 2.485	 train_acc(avg): 8.239%
[epoch: 25, iter:     45] loss(avg): 2.485	 train_acc(avg): 8.424%
[epoch: 25, iter:     47] loss(avg): 2.485	 train_acc(avg): 8.333%
[epoch: 25, iter:     49] loss(avg): 2.485	 train_acc(avg): 8.375%
[epoch: 25, iter:     51] loss(avg): 2.485	 train_acc(avg): 8.053%
[epoch: 25, iter:     53] loss(avg): 2.485	 train_acc(avg): 7.986%
[epoch: 25, iter:     55] loss(avg): 2.485	 train_acc(avg): 8.147%
[epoch: 25, iter:     57] loss(avg): 2.485	 train_acc(avg): 7.974%
###VALIDATION###
[epoch: 25, iter:      0] val_loss(avg): 2.485	 val_acc(avg): 0.000%
[epoch: 25, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 25, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 25, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 25, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 25, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 25, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 25, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 25, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 7.721%
[epoch: 25, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 7.895%
[epoch: 25, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 25, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 25, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 25, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 25, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 25, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 25, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 7.955%
[epoch: 25, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 25, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.108%
[epoch: 25, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 25, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 25, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 25, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 25, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 25, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 25, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.088%
[epoch: 25, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.137%
[epoch: 25, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.182%
[epoch: 25, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 25, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 25, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 25, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 25, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 25, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 25, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 25, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.187%
[epoch: 25, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.219%
[epoch: 25, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 25, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 25, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 25, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 26, iter:      1] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 26, iter:      3] loss(avg): 2.485	 train_acc(avg): 4.688%
[epoch: 26, iter:      5] loss(avg): 2.486	 train_acc(avg): 3.125%
[epoch: 26, iter:      7] loss(avg): 2.486	 train_acc(avg): 3.906%
[epoch: 26, iter:      9] loss(avg): 2.486	 train_acc(avg): 4.375%
[epoch: 26, iter:     11] loss(avg): 2.485	 train_acc(avg): 5.208%
[epoch: 26, iter:     13] loss(avg): 2.486	 train_acc(avg): 4.911%
[epoch: 26, iter:     15] loss(avg): 2.486	 train_acc(avg): 5.859%
[epoch: 26, iter:     17] loss(avg): 2.486	 train_acc(avg): 6.597%
[epoch: 26, iter:     19] loss(avg): 2.486	 train_acc(avg): 6.875%
[epoch: 26, iter:     21] loss(avg): 2.486	 train_acc(avg): 6.534%
[epoch: 26, iter:     23] loss(avg): 2.486	 train_acc(avg): 6.771%
[epoch: 26, iter:     25] loss(avg): 2.486	 train_acc(avg): 7.212%
[epoch: 26, iter:     27] loss(avg): 2.486	 train_acc(avg): 6.920%
[epoch: 26, iter:     29] loss(avg): 2.486	 train_acc(avg): 6.875%
[epoch: 26, iter:     31] loss(avg): 2.486	 train_acc(avg): 6.836%
[epoch: 26, iter:     33] loss(avg): 2.486	 train_acc(avg): 7.169%
[epoch: 26, iter:     35] loss(avg): 2.486	 train_acc(avg): 7.812%
[epoch: 26, iter:     37] loss(avg): 2.486	 train_acc(avg): 7.895%
[epoch: 26, iter:     39] loss(avg): 2.486	 train_acc(avg): 7.656%
[epoch: 26, iter:     41] loss(avg): 2.486	 train_acc(avg): 7.440%
[epoch: 26, iter:     43] loss(avg): 2.486	 train_acc(avg): 7.386%
[epoch: 26, iter:     45] loss(avg): 2.486	 train_acc(avg): 7.473%
[epoch: 26, iter:     47] loss(avg): 2.486	 train_acc(avg): 7.161%
[epoch: 26, iter:     49] loss(avg): 2.486	 train_acc(avg): 7.375%
[epoch: 26, iter:     51] loss(avg): 2.486	 train_acc(avg): 7.212%
[epoch: 26, iter:     53] loss(avg): 2.486	 train_acc(avg): 7.176%
[epoch: 26, iter:     55] loss(avg): 2.486	 train_acc(avg): 7.143%
[epoch: 26, iter:     57] loss(avg): 2.486	 train_acc(avg): 7.004%
###VALIDATION###
[epoch: 26, iter:      0] val_loss(avg): 2.486	 val_acc(avg): 0.000%
[epoch: 26, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 26, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 26, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 26, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 26, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 26, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 26, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 26, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 7.721%
[epoch: 26, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 7.895%
[epoch: 26, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 26, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 26, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 26, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 26, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 26, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 26, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 7.955%
[epoch: 26, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 26, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.108%
[epoch: 26, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 26, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 26, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 26, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 26, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 26, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 26, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.088%
[epoch: 26, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.137%
[epoch: 26, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.182%
[epoch: 26, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 26, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 26, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 26, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 26, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
